# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4943471313245546,0.6046937585005088,2.1323567186173933,-4.512719694381134,22.44638789047943,0.0,1.1085074028380864,0.9021139574167234,133.66440396965922,282.4882298591799
 0.49817804097911056,0.6127977431956456,2.1154204682167532,-4.4209474844958585,22.962572884721247,0.0,1.1262330414109134,0.8879157005971232,134.74214763272727,281.328394624581
 0.5020174806575892,0.6208559540566871,2.098798662265872,-4.32922700779807,23.484034994552644,0.0,1.144042061765053,0.8740937360792296,135.81724248836736,280.01347740045554
 0.5058653529611925,0.6288691215043479,2.0824930806973434,-4.237557871465572,24.010766483843824,0.0,1.1619215411494437,0.8606433090230334,136.88902534471623,278.5390916806685
 0.5097215553290527,0.6368379849004019,2.0665054983812565,-4.145939655381284,24.54275586618809,0.0,1.1798578436264324,0.8475597339136907,137.95681128619466,276.9009091374388
 0.5135859799542353,0.6447632925465697,2.0508376834477535,-4.054371983710997,25.079987768104505,0.0,1.1978366172060488,0.834838395851095,139.01989403947465,275.09470526411565
 0.5174585137042236,0.6526458016749415,2.035491395884037,-3.9628544396192344,25.622442794008016,0.0,1.2158427935563956,0.8224747519166967,140.07754636228768,273.1163602683194
 0.5213390380465702,0.6604862784295683,2.020468385951554,-3.8713865980797553,26.170097393612956,0.0,1.2338605909954592,0.8104643322737262,141.12902053688939,270.9618808796982
 0.5252274289803716,0.6682854978388412,2.005770392445664,-3.7799680526260877,26.722923732408972,0.0,1.25187352044664,0.7988027413849466,142.17354895835123,268.6274192190665
 0.529123556973687,0.6760442437782874,1.9913991410851897,-3.688598368721753,27.280889565868296,0.0,1.2698643943924826,0.7874856594261872,143.210344838935,266.1092968102065
 0.5330272869075586,0.6837633089234586,1.9773563427620384,-3.597277107031783,27.843958117858584,0.0,1.2878153398193706,0.7765088433721098,144.23860295884847,263.40401035214103
 0.5369384780272595,0.6914434946925353,1.9636436916598796,-3.5060038444778567,28.412087964201206,0.0,1.3057078145197316,0.7658681282901123,145.25750058106985,260.5082674403581
 0.5408569839009147,0.6990856111783161,1.9502628634960009,-3.4147781310831107,28.985232921929608,0.0,1.3235226270886378,0.7555594287040692,146.26619844613322,257.4190004014036
 0.5447826523861402,0.7066904770692923,1.937215513637399,-3.3235995111931986,29.563341944913535,0.0,1.3412399612154744,0.7455787397609062,147.26384185513444,254.13338206115097
 0.5487153256052698,0.7142589195594801,1.9245032751190088,-3.2324675379979175,30.14635902673265,0.0,1.358839403893318,0.7359221385064497,148.24956189676865,250.6488555518415
 0.5526548399294509,0.7217917742467334,1.9121277567176325,-3.141381749880789,30.73422311142084,0.0,1.3762999777540332,0.7265857851948,149.22247676060766,246.96314920526913
 0.5566010259721805,0.7292898850192714,1.9000905409293407,-3.0503416863654316,31.326868012880325,0.0,1.3936001779217198,0.7175659244614213,150.1816931696251,243.0742997494123
 0.5605537085926118,0.7367541039301683,1.8883931819657498,-2.9593468757465557,31.924222343714458,0.0,1.410718012809193,0.7088588866946404,151.12630792728783,238.9806742337656
