# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.429162442044279,0.4604510041535231,2.1342385417064,5.032969250682893,-27.06208001682333,0.0,0.9454772852427118,1.0576668690071087,-116.17474852867524,-190.26977322917713
 0.433733347313644,0.4703115414297455,2.157239473394798,5.032029834998859,-27.59678325194491,0.0,0.9415103010846537,1.0621232702902603,-116.97972362395087,-176.10846163684815
 0.4382480428853749,0.4801533677321536,2.179953475497534,5.031125962282219,-28.128202889098358,0.0,0.9371429423715119,1.0670730736865217,-117.70885294702367,-161.5013263880515
 0.4427087537710978,0.4899776016638965,2.2023919916411967,5.030255651734801,-28.65618277427216,0.0,0.9323829605673174,1.0725206726124,-118.36227424280537,-146.48366875178417
 0.44711758662094725,0.4997853406643508,2.2245658509800994,5.0294171029096555,-29.180570390810356,0.0,0.9272386926237706,1.0784709567828104,-118.94023529517646,-131.09162267079816
 0.45147653794158615,0.5095776607793013,2.246485311406328,5.028608675312282,-29.70121701658284,0.0,0.9217190218089197,1.0849293291543989,-119.44309249504762,-115.36196733609286
 0.45578750156315184,0.5193556164529506,2.268160098761868,5.0278288703507625,-30.2179778677189,0.0,0.9158333372141154,1.091901724217544,-119.87130871412351,-99.33190271746344
 0.46005227543915017,0.5291202403418496,2.2895994425057786,5.027076315714858,-30.730712228850972,0.0,0.9095914923912549,1.0993946275498545,-120.22545064292585,-83.03885249236968
 0.46427256785245447,0.5388725431507803,2.310812108229033,5.026349751591264,-31.23928356975951,0.0,0.9030037626886839,1.1074150976099046,-120.5061856153106,-66.52026563366873
 0.4684500030912685,0.5486135134905241,2.3318064273593166,5.025648018482209,-31.74355964817324,0.0,0.8960808028111709,1.115970788418651,-120.71427792065445,-49.81341264380945
 0.4725861266509785,0.5583441177574372,2.3525903243556265,5.02497004653487,-32.24341259906769,0.0,0.8888336033313049,1.1250699751360085,-120.85058477544499,-32.955218291425076
 0.47668368632826047,0.568065300034653,2.3724321407965854,4.842349594312787,-32.73871901020877,0.0,0.8812734478034285,1.1347215810172167,-120.87838863877774,-6.785468796685337
 0.480752197574866,0.5777779820147034,2.387281585654698,3.649847317124127,-33.2293599843311,0.0,0.8734118699705448,1.1449352068385839,-120.59471988228817,69.72298693440852
 0.48479892983764383,0.5874830629432863,2.398251304602228,2.710759752610886,-33.71522118810599,0.0,0.8652606113512501,1.1557211629434185,-120.0626016808389,131.49330543652331
 0.488823527285323,0.5971814195838613,2.4097706085282056,2.862225123315186,-34.196192888150875,0.0,0.8568315797861606,1.1670905036548371,-119.50802690148367,137.7963353018117
 0.49282563838132654,0.606873906202696,2.421843468691704,3.016622945713427,-34.67216997443252,0.0,0.8481368086046063,1.1790550650021263,-118.93150261544574,144.0550430030898
 0.496804915825147,0.6165613545739732,2.434474225043316,3.1741331259086527,-35.143051971420256,0.0,0.839188417406946,1.1916275049290532,-118.33354261813955,150.26848611292417
 0.5007610164775181,0.626244574004481,2.4476676104547668,3.334946850642799,-35.60874303754267,0.0,0.8299985736008606,1.204821347657992,-117.71466578922845,156.43606755560288
 0.5046936012693146,0.6359243513774232,2.4614287765986935,3.4992674977111915,-36.06915195319297,0.0,0.8205794556850942,1.2186510313801475,-117.07539443541864,162.55755124297292
 0.5086023350948778,0.6456014512148125,2.475763321129925,3.667311505706322,-36.5241920979589,0.0,0.8109432182252336,1.2331319598288535,-116.41625269798394,168.6330578777005
 0.512486886689562,0.6552766157579093,2.490677316871495,3.839309474478145,-36.973781417589784,0.0,0.8011019580415739,1.2482805589998371,-115.73776500899908,174.6630653363755
 0.5163469284918655,0.6649505650651194,2.506177342804208,4.01550727338317,-37.41784238114081,0.0,0.7910676827704263,1.2641143378501627,-115.04045455829717,180.64841947716397
 0.5201821364906538,0.674623997126759,2.522270516930441,4.196167230386843,-37.85630192895981,0.0,0.780852280927079,1.2806519548265063,-114.32484182279751,186.5903324476145
 0.5239921900572513,0.6842975879960715,2.538964531659176,4.381569559832541,-38.28909141216987,0.0,0.7704674938682282,1.2979132902536552,-113.59144317662489,192.49037667141488
 0.5277767717628427,0.6939719919358491,2.5562676914821374,4.5720138099800485,-38.71614652402362,0.0,0.7599248899188835,1.3159195247661157,-112.84076948921991,198.35050364903753
 0.5315355671813942,0.7036478415800392,2.574188953310685,4.767820493793656,-39.13740722393991,0.0,0.7492358402761663,1.3346932250750347,-112.07332483091876,204.17303227343126
 0.5352684095042722,0.7133257481096493,2.592637377232772,4.942192122345801,-39.55281765475332,0.0,0.7384114970991817,1.3542584371024253,-111.28528742492236,211.10921325731724
 0.5389756758027515,0.7230063014423146,2.6112376487861733,5.017247226354114,-39.96232605374979,0.0,0.7274627734333792,1.3746407878444926,-110.46101521340846,222.33962848906577
 0.5426581205963766,0.7326900704348489,2.629711926516433,5.01685124030682,-40.36588465814169,0.0,0.7164003249578577,1.395867596875846,-109.5898586424218,236.57016460769324
 0.5463164660974148,0.7423776030981181,2.6480639022530923,5.016468710090822,-40.76344960543714,0.0,0.7052345342281267,1.4179679971209744,-108.67342824307622,250.50405957707423
 0.549951403737604,0.7520694268235706,2.666297110106158,5.016099217624225,-41.15498082949068,0.0,0.6939754961230106,1.4409730683383453,-107.71332628230722,264.1316181476592
 0.5535635956066098,0.7617660486207667,2.684414933879136,5.015742360874195,-41.54044195263674,0.0,0.6826330055205568,1.4649159825453033,-106.71114301913964,277.4446373590324
 0.5571612612917394,0.7714679553652438,2.6967227067758537,3.421044080774402,-41.91980017441547,0.0,0.6712165467901158,1.4898321633788512,-105.44565698440601,351.75198183765167
 0.5607566904364967,0.7811756140560885,2.6999999999999877,0.911516565112364,-42.29302615757406,0.0,0.6597352847764744,1.5157594615222243,-103.80568442095812,456.12707062778185
 0.5643544156314856,0.7908894720825587,2.700000000000034,1.2837355640373994e-11,-42.66009391170048,0.0,0.648198057658233,1.5427383469995788,-102.02773536947409,494.18700849093386
 0.5679545954154092,0.8006099574991522,2.699999999999969,-1.800938523338076e-11,-43.02098067507459,0.0,0.6366133710946011,1.5708121214617081,-100.24131711022645,496.2025138924445
 0.5715573812707223,0.8103374793084976,2.6999999999999815,3.451356360096778e-12,-43.37566679507013,0.0,0.6249893942077125,1.6000271512889936,-98.44773856666373,497.83101621698546
 0.5751629177310842,0.8200724277514746,2.699999999999966,-4.3109042206696095e-12,-43.72413560765685,0.0,0.6133339568467685,1.6304331251136543,-96.64825648489955,499.0885826692113
 0.5787713424912746,0.8298151746039886,2.699999999999963,-8.614907267143357e-13,-44.0663733164491,0.0,0.6016545478360591,1.6620833393458923,-94.84407505678321,499.99142230171617
 0.5823827865193633,0.8395660734798278,2.69999999999996,-7.378032826693336e-13,-44.402368871401585,0.0,0.5899583150632117,1.695035012588735,-93.03634566650405,500.55583755950084
 0.5859973741709351,0.8493254601390718,2.700000000000006,1.2654607668641055e-11,-44.732113847958324,0.0,0.5782520661479565,1.7293496358111264,-91.22616694973128,500.79812450683795
 0.5896152233051699,0.8590936528015057,2.6999999999999846,-5.8919764981608525e-12,-45.05560232655025,0.0,0.5665422705938087,1.7650933600274383,-89.4145849064977,500.73454586346287
 0.5932364454025931,0.8688709524645484,2.6999999999999877,8.584462331549531e-13,-45.372830773082484,0.0,0.5548350626990316,1.8023374282357612,-87.60259326760529,500.38124979459127
 0.5968611456843166,0.8786576432252017,2.699999999999991,8.576224866438782e-13,-45.683797920506194,0.0,0.5431362451941477,1.8411586574240562,-85.79113395710947,499.7542333719557
 0.6004894232325947,0.8884539926055527,2.7000000000000366,1.260686041955753e-11,-45.988504651733344,0.0,0.5314512942405553,1.8816399749839758,-83.98109768965996,498.8692963437991
 0.6041213711125293,0.8982602518813763,2.700000000000046,2.5677332701754685e-12,-46.28695388434627,0.0,0.5197853644943535,1.923871021210454,-82.17332474999637,497.7419829318003
 0.6077570764947711,0.9080766564134289,2.6999999999999633,-2.2719275724475772e-11,-46.57915045702368,0.0,0.5081432952241852,1.9679488234884903,-80.36860580194725,496.38756673301106
 0.611396620779058,0.9179034259810037,2.7000000000000246,1.6838457282658338e-11,-46.865101018009604,0.0,0.4965296170201617,2.013978553789662,-78.56768283338872,494.8210072161231
 0.6150400797184559,0.927740765117378,2.700000000000006,-5.119241666762141e-12,-47.14481391597612,0.0,0.4849485587125377,2.062074383012588,-76.77125023748773,493.05690712624295
 0.6186875235441603,0.93758886344678,2.6999999999999846,-5.844170079490099e-12,-47.41829909300534,0.0,0.4734040550133859,2.112360444339084,-74.97995585343699,491.1095193370828
 0.6223390170907385,0.947447896022541,2.7,4.25664790214895e-12,-47.685567980274264,0.0,0.4618997545202269,2.1649719234830407,-73.194402197257,488.9926911833809
 0.6259946199216789,0.9573180236660803,2.700000000000024,6.560017168422513e-12,-47.9466333962842,0.0,0.45043902759925647,2.2200562978074654,-71.4151476742264,486.71986682231164
 0.6296543864551517,0.9671993933064568,2.6999999999999877,-9.950174382612986e-12,-48.20150944776296,0.0,0.4390249753538809,2.2777747420723364,-69.6427078469682,484.3040699583445
 0.6333183660898581,0.9770921383201643,2.700000000000036,1.321124261039599e-11,-48.45021143347783,0.0,0.427660437901297,2.338303736738907,-67.8775567852741,481.75788014049004
 0.6369866033308826,0.9869963788709304,2.699999999999991,-1.2348465060579185e-11,-48.69275575076887,0.0,0.4163480035498446,2.401836904401732,-66.12012837623735,479.0934428619234
 0.6406591379154427,0.9969122222492427,2.7000000000000304,1.0762033349616527e-11,-48.92915980513509,0.0,0.40509001738178096,2.4685871216064563,-64.37081773446319,476.3224420345971
